transactionHash,fromAddress,fromLabel,fromIsContract,toAddress,toLabel,toIsContract,tokenAddress,type,blockTimestamp,blockNumber,blockHash,tokenName,tokenSymbol,tokenDecimals,unitValue,tokenId,historicalUSD,chain
0x5fb4f3da0a4c3e47049a8534a605e1a943fe73c0d75d2e773aff57cf7ffd3f6a,0x5f4C28B8bAe491157b90a90c7AA57DF7f823343a,0x5f4C28B8bAe491157b90a90c7AA57DF7f823343a,false,0xB5Ee21786D28c5Ba61661550879475976B707099,Aave: WETH Gateway (0xB5E),true,,external,2024-02-08T02:14:28Z,178531941,0xe6d1339a2af5c0054cb7ec4b3251d1fd20c122505920f712b81b52402d87a982,Ethereum,ETH,18,5.64,ethereum,13758.5544,arbitrum_one
0x5fb4f3da0a4c3e47049a8534a605e1a943fe73c0d75d2e773aff57cf7ffd3f6a,0x0000000000000000000000000000000000000000,Null Address (0x000),false,0x5f4C28B8bAe491157b90a90c7AA57DF7f823343a,0x5f4C28B8bAe491157b90a90c7AA57DF7f823343a,false,0xe50fA9b3c56FfB159cB0FCA61F5c9D750e8128c8,token,2024-02-08T02:14:28Z,178531941,0xe6d1339a2af5c0054cb7ec4b3251d1fd20c122505920f712b81b52402d87a982,Aave Arbitrum WETH,aArbWETH,18,5.64,aave-v3-weth,13762.558799999999,arbitrum_one
0x145c48a48171a276a0bd8bb3b40d8316670e89e52c11e8817faf34fcb57e70c1,0x0938C63109801Ee4243a487aB84DFfA2Bba4589e,OKX (0x093),false,0x5f4C28B8bAe491157b90a90c7AA57DF7f823343a,0x5f4C28B8bAe491157b90a90c7AA57DF7f823343a,false,,external,2024-02-08T01:52:36Z,178526781,0x973c88e64632972755e435b01d3797c1d70bc015f6870337c6a9b3df2733089f,Ethereum,ETH,18,5.9,ethereum,14362.724000000002,arbitrum_one
0xa555e19715cf1e906fc14cec6076231ee34aab32ce15f1b80fd77c469676501a,0x5f4C28B8bAe491157b90a90c7AA57DF7f823343a,0x5f4C28B8bAe491157b90a90c7AA57DF7f823343a,false,0xf599C6d0dB97fed9180A163c73E9970c1e981F01,OKX Deposit (0xf59),false,,external,2023-09-27T09:33:38Z,135059788,0x62b08eb15ae66e3b8e786257600c61cf716dfc348116bc3c83bc04909facdaea,Ethereum,ETH,18,1.218205440423024,ethereum,1942.002202850364,arbitrum_one
0x95763b2553bd25ed0860d8ab87024216efb5b503b51f1811cb39a4f15f8d5f6c,0xe35e9842fceaCA96570B734083f4a58e8F7C5f2A,Across Protocol: Spoke Pool (0xe35),true,0x5f4C28B8bAe491157b90a90c7AA57DF7f823343a,0x5f4C28B8bAe491157b90a90c7AA57DF7f823343a,false,,internal,2023-09-27T08:23:37Z,135043021,0xd04898f83cc8376d14d486aca5abd654e153c94fa791290451efb97fa21670d8,Ethereum,ETH,18,1.218249556643024,ethereum,1937.4919123894992,arbitrum_one
